,firing_times,position_x,position_y,position_x_pixels,position_y_pixels,hd,speed
4859,39213137.0,85.8823075,79.91034431818183,377.882153,351.605515,76.2959986356554,1.6077260626960834
4860,39214450.0,85.7956825,80.00613977272725,377.501003,352.02701499999995,69.3780192126054,4.05878005641435
4861,39215286.0,85.79267113636364,79.9606625,377.487753,351.826915,62.63790839280335,1.4231385282187075
4862,39215461.0,85.79267113636364,79.9606625,377.487753,351.826915,62.63790839280335,1.4231385282187075
4863,39215877.0,85.69101204545456,79.63768522727274,377.040453,350.405815,49.891201370631265,10.4351090725869
4864,39217263.0,85.59580749999999,78.91734431818182,376.621553,347.23631500000005,36.97687765896112,22.770164964015727
4865,39224225.0,83.94826204545454,74.05438977272726,369.372353,325.839315,-19.069238805476452,14.791248415777035
4866,39250368.0,84.23459159090909,65.66121931818182,370.632203,288.909365,-69.00395824357707,23.05311471358903
4867,39351349.0,65.8279893181818,73.9742875,289.643153,325.486865,98.73758908857832,8.551775622768698
4868,39382094.0,73.50098931818182,77.6283443181818,323.404353,341.564715,62.11276728723936,6.383835042572137
4869,39382645.0,73.70033022727273,77.61381022727272,324.28145300000006,341.50076499999994,63.25453291490312,7.673143902624021
4870,39382867.0,73.70033022727273,77.61381022727272,324.28145300000006,341.50076499999994,63.25453291490312,7.673143902624021
4871,39383366.0,73.95519386363637,77.62984431818181,325.40285300000005,341.57131499999997,65.14503710039926,7.811506157001595
4872,39383523.0,73.95519386363637,77.62984431818181,325.40285300000005,341.57131499999997,65.14503710039926,7.811506157001595
4873,39391550.0,75.52047795454546,80.84140113636363,332.29010300000004,355.702165,70.12312239183059,15.040013405179486
4874,39391869.0,75.52047795454546,80.84140113636363,332.29010300000004,355.702165,70.12312239183059,15.040013405179486
4875,39393094.0,76.09730750000001,81.18352613636364,334.82815300000004,357.207515,74.21743089109597,21.16975273904476
4876,39393305.0,76.09730750000001,81.18352613636364,334.82815300000004,357.207515,74.21743089109597,21.16975273904476
4877,39397239.0,77.92317113636364,82.71946931818181,342.86195299999997,363.965665,79.17854417812451,17.82498387980347
4878,39399047.0,78.4853415909091,83.1651625,345.335503,365.926715,80.09093395750156,6.099648939540918
4879,39405152.0,79.32590977272727,84.16259431818182,349.034003,370.315415,82.73294146104806,3.0386115941486675
4880,39412391.0,78.61743249999999,84.51568522727274,345.916703,371.86901500000005,85.42299906729892,3.524086063295424
4881,39419113.0,78.06331886363637,83.91493522727272,343.478603,369.225715,85.43672905255822,8.544779049704758
4882,39422210.0,78.36853477272727,83.96029886363637,344.821553,369.425315,89.55895939110903,6.074293266303108
4883,39427366.0,80.19727340909091,84.65481022727272,352.868003,372.481165,70.64716793928491,16.034943403418897
4884,39427464.0,80.19727340909091,84.65481022727272,352.868003,372.481165,70.64716793928491,16.034943403418897
4885,39427831.0,80.19727340909091,84.65481022727272,352.868003,372.481165,70.64716793928491,16.034943403418897
4886,39429319.0,80.90804613636364,84.64938977272726,355.995403,372.457315,76.15943622939503,5.244258302618017
4887,39432964.0,81.28154613636364,85.15003749999998,357.63880300000005,374.66016499999995,69.62103941797484,7.545902908071202
4888,39435651.0,81.57971659090909,82.9601284090909,358.950753,365.024565,45.58127307464102,29.938584209721885
4889,39436129.0,81.57971659090909,82.9601284090909,358.950753,365.024565,45.58127307464102,29.938584209721885
4890,39436964.0,81.72327340909091,82.15492386363636,359.582403,361.48166499999996,42.571039283019495,17.071482066223336
4891,39437152.0,81.72327340909091,82.15492386363636,359.582403,361.48166499999996,42.571039283019495,17.071482066223336
4892,39439106.0,81.78410295454546,81.02999204545455,359.850053,356.531965,38.847370746741134,15.439727189109355
4893,39439195.0,81.78410295454546,81.02999204545455,359.850053,356.531965,38.847370746741134,15.439727189109355
4894,39439574.0,81.54806886363637,80.69745795454546,358.811503,355.06881500000003,38.59315865794814,12.723016670685153
4895,39439729.0,81.54806886363637,80.69745795454546,358.811503,355.06881500000003,38.59315865794814,12.723016670685153
4896,39440157.0,81.54806886363637,80.69745795454546,358.811503,355.06881500000003,38.59315865794814,12.723016670685153
4897,39442556.0,81.07077340909092,79.2275375,356.711403,348.601165,19.83386393265128,19.126404932046473
4898,39442628.0,81.07077340909092,79.2275375,356.711403,348.601165,19.83386393265128,19.126404932046473
4899,39442904.0,81.07077340909092,79.2275375,356.711403,348.601165,19.83386393265128,19.126404932046473
4900,39442996.0,81.07077340909092,79.2275375,356.711403,348.601165,19.83386393265128,19.126404932046473
4901,39445008.0,80.77379613636364,78.07410568181818,355.40470300000004,343.526065,9.893764244720757,17.514218478253056
4902,39445095.0,80.77379613636364,78.07410568181818,355.40470300000004,343.526065,9.893764244720757,17.514218478253056
4903,39445977.0,80.77683022727273,77.56266250000002,355.418053,341.27571500000005,7.936389707417747,15.78712037785226
4904,39446290.0,80.85329613636364,77.11410568181819,355.754503,339.302065,0.2603101162060715,14.521667920952476
4905,39446541.0,80.85329613636364,77.11410568181819,355.754503,339.302065,0.2603101162060715,14.521667920952476
4906,39452576.0,81.83790977272729,74.75799204545456,360.08680300000003,328.93516500000004,-17.527805909602524,18.870020224228455
4907,39453216.0,81.90614840909092,74.32150340909091,360.38705300000004,327.014615,-23.52875674757283,13.900476195551335
4908,39453286.0,81.90614840909092,74.32150340909091,360.38705300000004,327.014615,-23.52875674757283,13.900476195551335
4909,39453377.0,81.90614840909092,74.32150340909091,360.38705300000004,327.014615,-23.52875674757283,13.900476195551335
4910,39453508.0,81.90614840909092,74.32150340909091,360.38705300000004,327.014615,-23.52875674757283,13.900476195551335
4911,39453930.0,81.90614840909092,74.32150340909091,360.38705300000004,327.014615,-23.52875674757283,13.900476195551335
4912,39454142.0,81.90614840909092,74.32150340909091,360.38705300000004,327.014615,-23.52875674757283,13.900476195551335
4913,39454577.0,81.75013704545454,73.85008295454544,359.700603,324.940365,-32.127501169728774,15.309447489890067
4914,39455981.0,81.61254613636363,73.05608295454545,359.095203,321.44676499999997,-38.87113456134392,25.081961826026085
4915,39456055.0,81.61254613636363,73.05608295454545,359.095203,321.44676499999997,-38.87113456134392,25.081961826026085
4916,39459140.0,81.95102340909092,70.69326477272728,360.58450300000004,311.050365,-31.988001626737233,32.04296252636641
4917,39459209.0,82.30129613636365,69.67560568181817,362.12570300000004,306.572665,-26.41828994077936,33.1816430060326
4918,39513894.0,88.19536431818182,58.75385568181818,388.05960300000004,258.51696499999997,-51.26962349387281,19.040644534043075
4919,39514101.0,87.79617113636364,58.36477613636363,386.303153,256.80501499999997,-55.81870632666059,11.754362049514661
4920,39517710.0,86.73460295454545,56.957776136363634,381.632253,250.614215,-64.69888978022425,22.176742226849743
4921,39517822.0,86.73460295454545,56.957776136363634,381.632253,250.614215,-64.69888978022425,22.176742226849743
4922,39524182.0,83.74146659090908,50.914207954545454,368.462453,224.022515,-82.59618381530089,29.965134239022287
4923,39524421.0,83.74146659090908,50.914207954545454,368.462453,224.022515,-82.59618381530089,29.965134239022287
4924,39524611.0,83.74146659090908,50.914207954545454,368.462453,224.022515,-82.59618381530089,29.965134239022287
4925,39527718.0,83.47246659090911,47.19432159090909,367.278853,207.655015,-54.494954918994104,30.399549472671175
4926,39527900.0,83.47246659090911,47.19432159090909,367.278853,207.655015,-54.494954918994104,30.399549472671175
4927,39528357.0,83.90037568181819,45.82508295454545,369.161653,201.63036499999998,-38.12818199288764,44.70437291140169
4928,39529899.0,84.24853477272728,44.882094318181814,370.693553,197.481215,-31.131929824284846,31.23780581228454
4929,39531059.0,85.19834159090908,43.632003409090906,374.872703,191.980815,-17.06442727131941,18.238975420928227
4930,39531146.0,85.19834159090908,43.632003409090906,374.872703,191.980815,-17.06442727131941,18.238975420928227
4931,39531279.0,85.19834159090908,43.632003409090906,374.872703,191.980815,-17.06442727131941,18.238975420928227
4932,39531744.0,85.19834159090908,43.632003409090906,374.872703,191.980815,-17.06442727131941,18.238975420928227
4933,39531938.0,85.19834159090908,43.632003409090906,374.872703,191.980815,-17.06442727131941,18.238975420928227
4934,39532306.0,85.6287506818182,43.4850375,376.76650300000006,191.33416499999998,-15.853842093835594,14.467398445802914
4935,39532659.0,85.6287506818182,43.4850375,376.76650300000006,191.33416499999998,-15.853842093835594,14.467398445802914
4936,39533336.0,86.3562165909091,43.07321931818181,379.967353,189.522165,-11.529522940187908,25.81346029701296
4937,39534484.0,87.05540977272727,42.75861704545455,383.043803,188.13791500000002,-9.77359025389989,24.00773295253564
4938,39534587.0,87.05540977272727,42.75861704545455,383.043803,188.13791500000002,-9.77359025389989,24.00773295253564
4939,39534738.0,87.05540977272727,42.75861704545455,383.043803,188.13791500000002,-9.77359025389989,24.00773295253564
4940,39534845.0,87.05540977272727,42.75861704545455,383.043803,188.13791500000002,-9.77359025389989,24.00773295253564
4941,39535065.0,87.84137568181819,42.40850340909091,386.50205300000005,186.597415,-8.528914240265811,27.039535364878745
4942,39535349.0,87.84137568181819,42.40850340909091,386.50205300000005,186.597415,-8.528914240265811,27.039535364878745
4943,39535461.0,87.84137568181819,42.40850340909091,386.50205300000005,186.597415,-8.528914240265811,27.039535364878745
4944,39535947.0,88.95471659090909,42.088787499999995,391.400753,185.190665,6.802196011973667,35.67013532214448
4945,39536518.0,88.95471659090909,42.088787499999995,391.400753,185.190665,6.802196011973667,35.67013532214448
4946,39538522.0,90.40706886363637,42.48319659090909,397.791103,186.926065,14.067094651365556,16.81603710127469
4947,39538595.0,90.40706886363637,42.48319659090909,397.791103,186.926065,14.067094651365556,16.81603710127469
4948,39539013.0,90.7425575,42.58674204545454,399.267253,187.381665,13.676910722734856,10.985194136769941
4949,39542188.0,92.17626204545455,42.32546931818181,405.575553,186.23206499999998,20.071743450230564,15.020520839771276
4950,39542256.0,92.17626204545455,42.32546931818181,405.575553,186.23206499999998,20.071743450230564,15.020520839771276
4951,39542462.0,92.17626204545455,42.32546931818181,405.575553,186.23206499999998,20.071743450230564,15.020520839771276
4952,39542569.0,92.17626204545455,42.32546931818181,405.575553,186.23206499999998,20.071743450230564,15.020520839771276
4953,39623269.0,98.48004613636364,42.62254886363637,433.312203,187.539215,132.8644780749668,4.710119110598163
4954,39626236.0,97.75022795454545,43.50388977272727,430.101003,191.417115,131.94000438407372,19.53751743172623
4955,39638412.0,93.50425068181819,51.16036704545455,411.41870300000005,225.105615,132.25157367048945,16.36597562507938
4956,39647430.0,93.85865977272728,55.00392386363636,412.97810300000003,242.017265,128.72188080589657,18.108008841373167
4957,39647572.0,93.85865977272728,55.00392386363636,412.97810300000003,242.017265,128.72188080589657,18.108008841373167
4958,39654606.0,95.32604613636364,56.41045795454544,419.43460300000004,248.20601499999998,118.14923715159817,14.481385191010427
4959,39654843.0,95.64628477272727,56.70586704545454,420.843653,249.50581499999998,118.91960180639535,13.669759832942242
4960,39655110.0,95.64628477272727,56.70586704545454,420.843653,249.50581499999998,118.91960180639535,13.669759832942242
4961,39750496.0,86.85306886363637,47.98395795454545,382.153503,211.129415,145.48690110130778,7.123674372784125
4962,39753899.0,86.19126204545456,49.2611625,379.24155300000007,216.749115,140.594020541795,13.322806274885838
4963,39754211.0,86.19126204545456,49.2611625,379.24155300000007,216.749115,140.594020541795,13.322806274885838
4964,39765063.0,84.47572795454546,53.59999204545455,371.69320300000004,235.839965,140.17787229071428,13.302293780886826
4965,39773636.0,86.41115977272727,54.016901136363636,380.209103,237.67436500000002,100.98206331567998,12.497117238759456
4966,39780406.0,85.78863704545455,54.78742386363638,377.470003,241.06466500000005,104.22477708612622,4.4427579577975305
4967,39784694.0,85.6463984090909,53.40834431818182,376.844153,234.996715,100.60810319029471,4.476700011329605
4968,39793952.0,85.5772847727273,51.71781022727273,376.54005300000006,227.55836500000004,95.2989423649812,8.108579165205775
4969,39794169.0,85.5772847727273,51.71781022727273,376.54005300000006,227.55836500000004,95.2989423649812,8.108579165205775
4970,39794400.0,85.6021484090909,51.52036704545455,376.649453,226.689615,94.60625996930546,6.943757636106754
4971,39799955.0,86.3345915909091,52.082230681818174,379.872203,229.161815,98.49913428035222,9.141932767845658
4972,39800060.0,86.3345915909091,52.082230681818174,379.872203,229.161815,98.49913428035222,9.141932767845658
4973,39800741.0,86.4319893181818,52.393469318181815,380.300753,230.53126500000002,99.46391839595103,10.248717159362533
4974,39810223.0,89.3695915909091,57.67301477272727,393.226203,253.76126499999998,92.48749566899198,10.8096986473744
4975,39810430.0,89.3695915909091,57.67301477272727,393.226203,253.76126499999998,92.48749566899198,10.8096986473744
4976,39868530.0,97.11920522727274,67.00218522727272,427.32450300000005,294.809615,117.60328539110111,3.8318929711535263
4977,39875655.0,96.6731484090909,68.4243784090909,425.361853,301.06726499999996,124.12051389684083,1.3255204942560248
4978,39879932.0,96.61400068181818,68.32149204545456,425.101603,300.614565,126.71434325262007,7.535316341651287
4979,39880238.0,96.41254613636363,68.6191397727273,424.215203,301.92421500000006,124.31072634946256,11.245167792243649
4980,39885302.0,96.55751204545456,68.92426477272727,424.85305300000005,303.266765,120.29715010850154,4.238858162007116
4981,39887492.0,96.48767113636364,69.0219465909091,424.545753,303.696565,122.85665871095861,2.190623743920681
4982,39887708.0,96.48767113636364,69.0219465909091,424.545753,303.696565,122.85665871095861,2.190623743920681
4983,39897439.0,96.21123931818182,72.46786704545455,423.329453,318.85861500000004,144.7670559770173,24.216393399769
4984,39897749.0,96.21123931818182,72.46786704545455,423.329453,318.85861500000004,144.7670559770173,24.216393399769
4985,39897917.0,96.21123931818182,72.46786704545455,423.329453,318.85861500000004,144.7670559770173,24.216393399769
4986,39912059.0,98.61879613636364,86.54529886363636,433.922703,380.79931500000004,116.20706289336225,29.1054508021432
4987,39957245.0,95.26280750000001,97.49148068181817,419.156353,428.962515,-117.02081890677,12.98570798640074
4988,39970488.0,87.24946659090908,94.60674204545454,383.897653,416.269665,-114.28821373842662,43.496923440678145
4989,39970708.0,87.24946659090908,94.60674204545454,383.897653,416.269665,-114.28821373842662,43.496923440678145
4990,40017829.0,53.07894386363636,70.90020795454546,233.547353,311.960915,-52.993410307340476,15.574299073185031
4991,40018021.0,53.07894386363636,70.90020795454546,233.547353,311.960915,-52.993410307340476,15.574299073185031
4992,40018164.0,53.07894386363636,70.90020795454546,233.547353,311.960915,-52.993410307340476,15.574299073185031
4993,40025581.0,52.01885295454546,64.67313977272727,228.88295300000001,284.56181499999997,-35.7282701781277,35.555106950930174
4994,40025758.0,51.896148409090905,63.875435227272725,228.343053,281.051915,-34.826947711377954,25.161072914567598
4995,40028976.0,51.15639840909092,61.65934431818183,225.08815300000003,271.30111500000004,-47.96490334583879,15.337587095030806
4996,40029163.0,51.15639840909092,61.65934431818183,225.08815300000003,271.30111500000004,-47.96490334583879,15.337587095030806
4997,40031548.0,49.799387045454544,59.90984431818182,219.117303,263.603315,-54.343617901755266,38.296266741846814
4998,40031752.0,49.32358022727273,58.85363977272727,217.023753,258.956015,-49.91058152955517,36.18646433037222
4999,40032129.0,49.32358022727273,58.85363977272727,217.023753,258.956015,-49.91058152955517,36.18646433037222
5000,40032243.0,49.32358022727273,58.85363977272727,217.023753,258.956015,-49.91058152955517,36.18646433037222
5001,40032507.0,49.32358022727273,58.85363977272727,217.023753,258.956015,-49.91058152955517,36.18646433037222
5002,40032649.0,48.69061431818182,58.09653749999999,214.23870300000002,255.62476499999997,-50.5519154663097,31.22589581804512
5003,40033065.0,48.69061431818182,58.09653749999999,214.23870300000002,255.62476499999997,-50.5519154663097,31.22589581804512
5004,40033250.0,48.69061431818182,58.09653749999999,214.23870300000002,255.62476499999997,-50.5519154663097,31.22589581804512
5005,40034680.0,47.18040977272727,55.98881022727272,207.593803,246.35076499999997,-48.90960057372373,43.28357545680895
5006,40034962.0,47.18040977272727,55.98881022727272,207.593803,246.35076499999997,-48.90960057372373,43.28357545680895
5007,40035163.0,47.18040977272727,55.98881022727272,207.593803,246.35076499999997,-48.90960057372373,43.28357545680895
5008,40035351.0,47.18040977272727,55.98881022727272,207.593803,246.35076499999997,-48.90960057372373,43.28357545680895
5009,40035607.0,46.568250681818185,54.94318522727273,204.900303,241.75001500000002,-48.344650318265856,38.43253741263334
5010,40036382.0,46.568250681818185,54.94318522727273,204.900303,241.75001500000002,-48.344650318265856,38.43253741263334
5011,40037187.0,46.01719386363637,53.926742045454546,202.47565300000002,237.277665,-46.06712252696993,36.76388503417247
5012,40037841.0,45.40150068181819,53.08888977272728,199.76660300000003,233.591115,-47.63314013895379,31.967831842015862
5013,40038163.0,45.40150068181819,53.08888977272728,199.76660300000003,233.591115,-47.63314013895379,31.967831842015862
5014,40039286.0,44.727159772727276,52.50224204545454,196.79950300000002,231.009865,-55.15476067876058,28.32806629886589
5015,40039466.0,44.727159772727276,52.50224204545454,196.79950300000002,231.009865,-55.15476067876058,28.32806629886589
5016,40039566.0,44.727159772727276,52.50224204545454,196.79950300000002,231.009865,-55.15476067876058,28.32806629886589
5017,40039854.0,44.0800575,51.84853749999999,193.952253,228.13356499999998,-56.66477442887917,28.790476311274336
5018,40040732.0,43.464830227272735,51.234867045454536,191.24525300000002,225.43341499999997,-58.85636814501766,27.079259750748545
5019,40041176.0,43.464830227272735,51.234867045454536,191.24525300000002,225.43341499999997,-58.85636814501766,27.079259750748545
5020,40041406.0,43.464830227272735,51.234867045454536,191.24525300000002,225.43341499999997,-58.85636814501766,27.079259750748545
5021,40043264.0,42.85301204545455,49.91259431818181,188.553253,219.61541499999998,-48.55295185899523,21.620067903167477
5022,40043767.0,42.438057500000006,49.584810227272726,186.72745300000003,218.17316499999998,-55.86500673705637,16.30971895067855
5023,40093438.0,10.32287,27.25058295454545,45.420628,119.90256499999998,-71.27227734814309,27.883887260805427
5024,40137774.0,4.22406659090909,6.886805681818181,18.585893,30.301944999999996,-19.856416767243065,11.002246335622779
5025,40142294.0,4.3476075,5.457574999999999,19.129472999999997,24.013329999999996,-28.49378756965234,9.4074801596633
5026,40150017.0,4.420588181818181,5.088906818181817,19.450587999999996,22.391189999999995,-27.284990566267805,0.4687721980745567
5027,40150209.0,4.420588181818181,5.088906818181817,19.450587999999996,22.391189999999995,-27.284990566267805,0.4687721980745567
5028,40150470.0,4.51514159090909,5.103822727272726,19.866622999999997,22.456819999999993,-29.067006916904607,2.984171745518408
5029,40150825.0,4.51514159090909,5.103822727272726,19.866622999999997,22.456819999999993,-29.067006916904607,2.984171745518408
5030,40158733.0,5.043893863636362,5.224610227272727,22.193132999999996,22.988284999999998,-32.58637496058938,5.954973943278601
5031,40159349.0,4.545833636363636,5.041348863636363,20.001668,22.181934999999996,-77.70932371936787,16.3749588754734
5032,40159630.0,4.545833636363636,5.041348863636363,20.001668,22.181934999999996,-77.70932371936787,16.3749588754734
5033,40166890.0,4.921915454545454,5.209097727272727,21.656428,22.920029999999997,-61.003041924010724,4.312421182671231
5034,40166985.0,4.921915454545454,5.209097727272727,21.656428,22.920029999999997,-61.003041924010724,4.312421182671231
5035,40178872.0,3.860823409090909,7.624880681818182,16.987623,33.549475,-95.91029482154917,5.718959100480573
5036,40179239.0,3.9576154545454543,7.768779545454543,17.413508,34.18262999999999,-98.04000296222003,5.393583701279863
5037,40223581.0,6.879958636363637,4.244167045454545,30.271818000000003,18.674335,0.6268419187651535,8.430334693721372
5038,40223885.0,6.879958636363637,4.244167045454545,30.271818000000003,18.674335,0.6268419187651535,8.430334693721372
5039,40224085.0,6.846608636363636,4.194614772727271,30.125078000000002,18.456304999999993,0.1409176300366623,1.9030960133591341
5040,40226122.0,7.11305,4.2033925,31.297420000000002,18.494926999999997,-0.6168126833406573,4.120899171485081
5041,40227053.0,7.11305,4.2033925,31.297420000000002,18.494926999999997,-0.6168126833406573,4.120899171485081
5042,40230186.0,8.009939318181818,4.235403409090908,35.243733,18.635774999999995,0.8680390999191844,15.712921672470118
5043,40230480.0,8.009939318181818,4.235403409090908,35.243733,18.635774999999995,0.8680390999191844,15.712921672470118
5044,40230721.0,8.009939318181818,4.235403409090908,35.243733,18.635774999999995,0.8680390999191844,15.712921672470118
5045,40236829.0,8.391893628526645,4.206331387147334,36.92433196551724,18.50785810344827,1.4068230999029314,1.9698849758643853
5046,40244722.0,8.901166042319748,4.167568691222569,39.16513058620689,18.337302241379305,2.125201766547927,1.9430263962031598
5047,40263893.0,8.529572272727274,3.9461249999999994,37.530118,17.362949999999998,-10.834936449112329,12.381616998589507
5048,40264558.0,7.919342727272727,4.175192045454545,34.845107999999996,18.370844999999996,-19.897855054203177,20.7931353899635
5049,40267587.0,6.794050681818181,5.184698863636363,29.893822999999998,22.812675,-52.88816639611413,9.040366822306826
5050,40267867.0,6.794050681818181,5.184698863636363,29.893822999999998,22.812675,-52.88816639611413,9.040366822306826
5051,40268144.0,6.515831363636364,5.173278409090908,28.669658,22.762424999999993,-56.3085781339747,8.901059200119613
5052,40268508.0,6.515831363636364,5.173278409090908,28.669658,22.762424999999993,-56.3085781339747,8.901059200119613
5053,40271977.0,5.373345,4.358890909090909,23.642718,19.179119999999998,-67.94414966189021,15.536381771163729
5054,40272136.0,5.373345,4.358890909090909,23.642718,19.179119999999998,-67.94414966189021,15.536381771163729
5055,40272348.0,5.373345,4.358890909090909,23.642718,19.179119999999998,-67.94414966189021,15.536381771163729
5056,40279033.0,2.7521677272727274,4.383806818181816,12.109538,19.288749999999993,-90.36756920628773,4.9065902633058895
5057,40279581.0,2.7521677272727274,4.383806818181816,12.109538,19.288749999999993,-90.36756920628773,4.9065902633058895
5058,40280057.0,2.740641590909091,4.430239772727272,12.058823,19.493055,-90.44558233156725,1.4767553462555891
5059,40280367.0,2.740641590909091,4.430239772727272,12.058823,19.493055,-90.44558233156725,1.4767553462555891
5060,40280521.0,2.740641590909091,4.430239772727272,12.058823,19.493055,-90.44558233156725,1.4767553462555891
5061,40283140.0,2.8393438636363633,4.904562499999999,12.493112999999997,21.580074999999994,-94.45727187477125,4.955746481115404
5062,40283213.0,2.8393438636363633,4.904562499999999,12.493112999999997,21.580074999999994,-94.45727187477125,4.955746481115404
5063,40283437.0,2.8393438636363633,4.904562499999999,12.493112999999997,21.580074999999994,-94.45727187477125,4.955746481115404
5064,40283829.0,2.8393438636363633,4.904562499999999,12.493112999999997,21.580074999999994,-94.45727187477125,4.955746481115404
5065,40284337.0,2.8558779545454547,4.902671590909089,12.565863,21.571754999999996,-93.5905698148875,0.5175739532645655
5066,40284633.0,2.8558779545454547,4.902671590909089,12.565863,21.571754999999996,-93.5905698148875,0.5175739532645655
5067,40299546.0,1.53464125,6.331507954545454,6.7524215,27.858635,-103.15499541131172,1.6118848938039005
5068,40299888.0,1.6413657954545455,6.293964772727271,7.2220094999999995,27.693444999999997,-102.94589658898734,3.5668697548343875
5069,40324234.0,2.250876818181818,6.4423749999999975,9.903858,28.34644999999999,-93.55110326934657,7.071630985303834
5070,40324593.0,2.250876818181818,6.4423749999999975,9.903858,28.34644999999999,-93.55110326934657,7.071630985303834
5071,40325621.0,2.383572272727273,6.290523863636363,10.487718000000001,27.678304999999995,-95.77419705475567,4.260331539384986
5072,40327188.0,2.7038063636363634,6.423248863636362,11.896747999999999,28.262294999999995,-95.43638039706188,10.172233975012215
5073,40327854.0,3.246273409090909,6.746271590909091,14.283603,29.683594999999997,-101.71069803331623,20.182046363462323
5074,40334751.0,1.935615454545454,5.925271590909092,8.516707999999998,26.071195000000003,-92.80364811046228,7.27139345927754
5075,40335009.0,2.1059927272727275,6.082195454545452,9.266368,26.761659999999992,-93.64966156000595,7.609870491493833
5076,40335634.0,2.1059927272727275,6.082195454545452,9.266368,26.761659999999992,-93.64966156000595,7.609870491493833
5077,40338398.0,2.1053734090909093,5.668417045454546,9.263643000000002,24.941035,-92.98669380474348,8.681729600478238
5078,40341989.0,1.2888520454545458,5.5884874999999985,5.670949000000001,24.589344999999994,-94.04293933455054,7.727436325542336
5079,40342818.0,1.1941632954545451,5.480475000000001,5.254318499999999,24.114090000000004,-96.17507220230809,4.478025574547371
5080,40350259.0,0.7635402272727274,5.479322727272728,3.3595770000000007,24.10902,-96.22919286950977,7.467297634769568
5081,40389845.0,6.738927954545453,29.115435227272723,29.651282999999992,128.107915,142.23474726518862,48.44379305891495
5082,40390028.0,6.738927954545453,29.115435227272723,29.651282999999992,128.107915,142.23474726518862,48.44379305891495
5083,40452812.0,40.00079613636364,49.00818522727272,176.00350300000002,215.636015,72.38939185955674,28.19187195009344
5084,40461913.0,44.83914840909091,49.67962840909092,197.29225300000002,218.59036500000002,50.19107374947888,22.456627711706066
5085,40462366.0,44.83914840909091,49.67962840909092,197.29225300000002,218.59036500000002,50.19107374947888,22.456627711706066
5086,40553940.0,42.8340575,79.10557159090908,188.469853,348.064515,141.1017254387769,13.413019176567659
5087,40641203.0,3.923833636363636,98.55720795454546,17.264868,433.651715,-51.949796434787224,12.748104876023556
5088,40642053.0,3.853823409090909,98.42535568181819,16.956823,433.071565,-49.38027731013963,4.652176472727908
5089,40646402.0,4.946338181818182,97.5248784090909,21.763887999999998,429.109465,-32.244622597867426,10.862715931327198
5090,40649127.0,5.4514415909090905,96.92098068181818,23.986342999999998,426.452315,-31.99237456965881,6.5827013486155925
5091,40649246.0,5.4514415909090905,96.92098068181818,23.986342999999998,426.452315,-31.99237456965881,6.5827013486155925
5092,40653618.0,5.7581643181818185,95.9647534090909,25.335923,422.244915,-32.089055263359306,7.619332123889452
5093,40658212.0,3.9768449999999995,94.4865375,17.498117999999998,415.740765,-42.63172319507282,14.677752812948833
5094,40658495.0,3.9768449999999995,94.4865375,17.498117999999998,415.740765,-42.63172319507282,14.677752812948833
5095,40660951.0,3.5185074999999997,93.5764125,15.481432999999999,411.736215,-34.774897781788944,5.869022672668649
5096,40661290.0,3.5185074999999997,93.5764125,15.481432999999999,411.736215,-34.774897781788944,5.869022672668649
5097,40661929.0,3.413879090909091,93.3396625,15.021068,410.69451499999997,-34.28202531985168,8.104930940209169
5098,40665138.0,3.9848506818181813,92.4576965909091,17.533343,406.813865,-20.008537907536716,11.208470266813281
5099,40672231.0,4.648051818181818,92.69135568181818,20.451428,407.84196499999996,-15.899259966277059,0.5702769316650345
5100,40674337.0,4.629140454545454,92.7742875,20.368218,408.206865,-18.954914121053573,3.3882763975683967
5101,40674465.0,4.629140454545454,92.7742875,20.368218,408.206865,-18.954914121053573,3.3882763975683967
5102,40677984.0,3.644929090909091,93.30819659090909,16.037688,410.556065,-41.27113839952492,5.940195280125465
5103,40680863.0,2.5973859090909093,93.07437840909091,11.428498000000001,409.527265,-60.851108254333866,12.767211596660083
5104,40683629.0,1.8327644318181817,92.22953749999999,8.0641635,405.809965,-63.25843611170358,16.90459201424066
5105,40684279.0,1.4615420454545451,91.91865113636364,6.430784999999999,404.442065,-64.49799379441085,14.993527406716852
5106,40684440.0,1.4615420454545451,91.91865113636364,6.430784999999999,404.442065,-64.49799379441085,14.993527406716852
5107,40686634.0,0.5895102272727271,91.50385568181818,2.593844999999999,402.616965,-66.05102080120199,14.89557873200152
5108,40687443.0,0.4923839772727273,91.18133295454545,2.1664895,401.19786500000004,-64.867483688684,10.509121473255897
5109,40687716.0,0.4923839772727273,91.18133295454545,2.1664895,401.19786500000004,-64.867483688684,10.509121473255897
5110,40689755.0,0.5849806818181819,90.35876477272726,2.5739150000000004,397.57856499999997,-60.221647573579546,13.627125177654609
5111,40691922.0,0.6615310227272727,90.15863977272727,2.9107364999999996,396.698015,-66.71878151256179,9.757558912512977
5112,40693150.0,0.5326729545454545,90.47018522727272,2.3437609999999998,398.068815,-71.85214859621044,10.573764350774288
5113,40693293.0,0.5326729545454545,90.47018522727272,2.3437609999999998,398.068815,-71.85214859621044,10.573764350774288
5114,40694040.0,0.41610011363636357,90.73863977272728,1.8308404999999999,399.250015,-74.70667653702625,9.055454564227254
5115,40695666.0,0.5613122727272727,90.67423068181817,2.469774,398.966615,-69.9879877493613,4.994202764651694
